id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000145833,523.2998807012929,0.1774296759999209,0.13160942510646595,1.348153263768066,0.1776090929734692,0.47796160210956756,DDX46
ENSG00000172717,2.5013817210024425,-1.3487599923853857,1.000628834489238,-1.3479123785932554,0.17768656622790346,0.47807030433563424,FAM71D
ENSG00000129128,322.4155287183085,-0.3460409815472748,0.2567466284830375,-1.3477917259978227,0.17772537985405054,0.47807496817406087,SPCS3
ENSG00000155363,27.572996503040102,-0.4371591312335166,0.3245861365797292,-1.3468200947828703,0.17803818122619688,0.4781183650383996,MOV10
ENSG00000117625,73.29880983165256,0.35808923931805675,0.2658753011225472,1.3468315327003855,0.17803449658668488,0.4781183650383996,RCOR3
ENSG00000244607,4.272989188153019,-1.009928806325584,0.7495537641136173,-1.3473734035874965,0.17786000197110655,0.4781183650383996,CCDC13
ENSG00000147118,8.947584830592945,0.7321342681399492,0.5434651947223272,1.347159441395357,0.17792888739282145,0.4781183650383996,ZNF182
ENSG00000212747,2.6479642057618022,1.8707215686283893,1.388685389798792,1.347116908099278,0.17794258341204308,0.4781183650383996,FAM127C
ENSG00000169057,86.56999482489856,-0.35110797791022863,0.26062868487850277,-1.3471578467040364,0.1779294008804355,0.4781183650383996,MECP2
ENSG00000086848,4.173248103819391,0.8837754808190905,0.6561040319174258,1.3470051056328798,0.1779785883318691,0.4781183650383996,ALG9
ENSG00000103174,47.563129473521,-0.40585384639479005,0.30117507824072964,-1.3475678292026225,0.1777974235964273,0.4781183650383996,NAGPA
ENSG00000127993,37.77864183997924,0.4123210149643121,0.30632288011956804,1.3460340109213176,0.17829154828048432,0.47869906955024666,RBM48
ENSG00000063601,19.061517971383733,-0.482856705213796,0.358757008030804,-1.345915743539528,0.17832969090731615,0.47870179156111325,MTMR1
ENSG00000051523,6539.167415656866,-0.5285257663617181,0.39287097386242364,-1.3452909517993517,0.17853129439869617,0.4791432095508721,CYBA
ENSG00000138443,44.88492983699669,0.6065141598516451,0.45096645807261637,1.3449207784628228,0.17865081934805363,0.4793429613791984,ABI2
ENSG00000106560,181.7991362492181,-0.5420360154618287,0.4030756444928044,-1.3447501055140159,0.17870594783629012,0.4793429613791984,GIMAP2
ENSG00000105369,13.354853341698997,0.6801845375518882,0.5058205570862947,1.3447150931745275,0.17871725861706403,0.4793429613791984,CD79A
ENSG00000106246,8.105250379498665,0.7853478146804226,0.5844406385780507,1.3437597641929568,0.17902608440048068,0.47997157541596946,PTCD1
ENSG00000215750,7.935707113768055,0.9863773928647308,0.7340406232123206,1.3437640393090644,0.17902470151549718,0.47997157541596946,AC145212.1
ENSG00000148719,108.37366469439627,-0.31761728024488844,0.23643208568362606,-1.3433763836516577,0.1791501299885768,0.4801044743177552,DNAJB12
ENSG00000101040,65.96459978834413,0.38311682266031616,0.28518572829458877,1.3433940925142205,0.17914439874851812,0.4801044743177552,ZMYND8
ENSG00000268412,8.107737232261451,-0.7273374796594135,0.5414982884548192,-1.34319442030905,0.17920902792562676,0.4801625097766222,AC013449.1
ENSG00000119321,135.61002788149594,-0.6206931840506021,0.4622601012170164,-1.3427357940182825,0.17935754006655127,0.4804605784496251,FKBP15
ENSG00000182810,22.41817006580919,-0.6050240166632617,0.4506624897778224,-1.3425213555304765,0.17942701081866502,0.48054683225696887,DDX28
ENSG00000132680,66.57832097826368,0.4745260896018707,0.3535388679613285,1.3422175964363168,0.17952545263526568,0.4807106253014497,KIAA0907
ENSG00000105971,3.6175133182864387,0.9516280668966476,0.7091684832870727,1.341892779111881,0.17963076338840478,0.48089273927880044,CAV2
ENSG00000025800,75.12423738189341,-0.292657865084326,0.21822271087874467,-1.3410971933482267,0.1798888984448046,0.4814838213927477,KPNA6
ENSG00000167874,7.4604821688598335,-1.1059498512156725,0.8248267182591765,-1.3408268994363026,0.17997666047721916,0.4815187971638901,TMEM88
ENSG00000186300,4.689701868637349,-0.9854143412393865,0.7348782469774657,-1.3409219082104675,0.17994580834661816,0.4815187971638901,ZNF555
ENSG00000165682,18.685299718376918,1.0251042770167347,0.7647680900896925,1.340411937031146,0.18011145699517353,0.48177946370099006,CLEC1B
ENSG00000153283,27.137374897095896,0.7564951316109257,0.5644328817090217,1.3402747361570557,0.18015604186697443,0.48179876535799654,CD96
ENSG00000157933,28.89073366040136,-0.5906263752003206,0.44078066619334,-1.339955266870198,0.18025988855755645,0.4817994555212115,SKI
ENSG00000123685,100.46135352127338,-0.9863791476356346,0.7366236204514229,-1.3390544645190101,0.1805529428525787,0.4817994555212115,BATF3
ENSG00000260006,17.957867853219092,-0.8468768875939999,0.6322479990741272,-1.339469462669994,0.1804178892961243,0.4817994555212115,RP11-469M7.1
ENSG00000163913,8.462695810962458,0.8212456811941637,0.6129741146250931,1.339772205057066,0.18031941467146428,0.4817994555212115,IFT122
ENSG00000173214,19.058563277403092,0.65457220132673255,0.4887948041229961,1.3391553997820764,0.18052008840948963,0.4817994555212115,KIAA1919
ENSG00000158623,20.60983844940475,0.5369178624635776,0.4009760461731026,1.3390272750402366,0.18056179379118478,0.4817994555212115,COPG2
ENSG00000148843,28.24298530705747,0.581146946977489,0.43393699794604373,1.339242677458329,0.1804916830928803,0.4817994555212115,PDCD11
ENSG00000109943,24.0586113756867,-0.6347472159133389,0.4739415396040456,-1.3392943282490883,0.18047487443520502,0.4817994555212115,CRTAM
ENSG00000174442,11.20199276038475,0.603177212198424,0.45025639281425756,1.3396305345680017,0.18036549161245363,0.4817994555212115,ZWILCH
ENSG00000152242,26.599294574891324,-0.43938273863569294,0.32799553352529137,-1.3395997619638702,0.18037550125709734,0.4817994555212115,C18orf25
ENSG00000259436,9.874118541705935,-0.7374492166963923,0.5507420549699871,-1.3390101773444192,0.1805673597361742,0.4817994555212115,CTC-378H22.2
ENSG00000169641,93.9532059830345,0.4107539429235733,0.30682580098661844,1.3387203475156495,0.18066172966841912,0.48185995215684074,LUZP1
ENSG00000197121,7.921371147404356,0.6501531109867297,0.485656067774245,1.338710981140156,0.18066478001443947,0.48185995215684074,PGAP1
ENSG00000164597,40.074285086482455,-0.39946470810755424,0.29843390262542163,-1.3385366226602649,0.1807215702962364,0.4819117281963549,COG5
ENSG00000116857,24.96712210730384,0.5419486993777108,0.40502642888103685,1.338057619782857,0.18087765450589172,0.4822282050340078,TMEM9
ENSG00000171723,6.289408540616349,0.844985918537397,0.6318093732480664,1.337406430350047,0.1810900066095264,0.48269453281302954,GPHN
ENSG00000235978,4.274758702233263,-0.9895000622669634,0.740060999877054,-1.3370520300777216,0.1812056538620477,0.4828080082950253,AC018816.3
ENSG00000161647,2.3102028632903777,-1.76519713385983,1.3202212428000712,-1.337046456028843,0.18120747321334268,0.4828080082950253,MPP3
ENSG00000203666,83.8691534399966,-0.4620424531899685,0.3456919738304841,-1.3365726952530834,0.1813621567352946,0.48302050956169246,EFCAB2
ENSG00000149308,45.31127639609154,0.4610395352541566,0.3449271249390323,1.3366288178572436,0.18134382751518324,0.48302050956169246,NPAT
ENSG00000184083,12.603830818500052,0.6340406179222695,0.47443559914446193,1.3364102927048884,0.18141520393140464,0.4830620041899215,FAM120C
ENSG00000149212,59.68764584607877,-0.6081549238484479,0.45522084043618494,-1.3359558039252424,0.18156371942857955,0.4833576367112691,SESN3
ENSG00000151665,71.97181773004739,0.2935076478770753,0.21973087403302233,1.335759706817374,0.18162782688373005,0.4833886395997833,PIGF
ENSG00000186446,2.0974262203597,1.400928855566038,1.0496269900883097,1.3346921037617103,0.18197713900581988,0.4833886395997833,ZNF501
ENSG00000114544,30.82825546189227,0.49396519598823385,0.3700875616071759,1.3347252035250676,0.181966301518356,0.4833886395997833,SLC41A3
ENSG00000146066,1281.2149946172333,-0.31124219672600145,0.23320491345763725,-1.3346296701528977,0.18199758225141208,0.4833886395997833,HIGD2A
ENSG00000106066,645.1951768882865,-1.293008050856874,0.9684669652425839,-1.3351080597085707,0.18184098196975346,0.4833886395997833,CPVL
ENSG00000198742,11.06904493631359,-0.6843031039193377,0.5125687701730924,-1.3350464244792972,0.18186115258061497,0.4833886395997833,SMURF1
ENSG00000102312,6.944164927686767,-0.7710137273948798,0.5773703906062413,-1.335388409137698,0.1817492563696687,0.4833886395997833,PORCN
ENSG00000179388,38.16050361554202,-1.7505369113892089,1.3114091766653606,-1.3348518086784007,0.18192485301870284,0.4833886395997833,EGR3
ENSG00000273038,2.9349632700798836,-1.1466960355370708,0.8593148304115399,-1.334430635844955,0.182062765368537,0.4833886395997833,RP11-479G22.8
ENSG00000165501,28.990138263513014,0.37397366708054186,0.280041898741062,1.3354204094521334,0.1817387885902963,0.4833886395997833,LRR1
ENSG00000167977,22.26628786413134,-0.6135845622132491,0.45977803017831365,-1.334523448141455,0.18203236747555415,0.4833886395997833,KCTD5
ENSG00000167508,50.172423078222295,-0.4387312182642777,0.3286812843124127,-1.334822635800772,0.18193440313060316,0.4833886395997833,MVD
ENSG00000176974,10.104998201817986,0.8093152788786415,0.6062730634179738,1.3349022539711406,0.1819083399891351,0.4833886395997833,SHMT1
ENSG00000120333,98.09778230395432,0.3238225689438634,0.24283908914721214,1.3334861783621583,0.18237230831111867,0.4835090854565014,MRPS14
ENSG00000115993,35.25736833585293,-0.522929530590678,0.3920890701392597,-1.3337008614010772,0.1823019123765777,0.4835090854565014,TRAK2
ENSG00000175054,38.198437681450784,0.44687306494845846,0.3351471825737301,1.3333636330066698,0.18241250074912507,0.4835090854565014,ATR
ENSG00000249437,199.27295198751614,-0.5952642820263092,0.4463789950115575,-1.3335400829308666,0.182354630765066,0.4835090854565014,NAIP
ENSG00000165097,138.74419000290857,-0.4821043389643662,0.36145465047701436,-1.33378928263374,0.18227292435144238,0.4835090854565014,KDM1B
ENSG00000112561,65.4014009539834,-0.6654535437942827,0.4988584822121152,-1.3339525487136672,0.18221940816810353,0.4835090854565014,TFEB
ENSG00000185432,188.06634177874457,-0.2569101750688987,0.19263919081972775,-1.3336340023838447,0.18232383371281724,0.4835090854565014,METTL7A
ENSG00000109062,152.1186520045944,-0.3410248606021758,0.2556433338891612,-1.3339869082994875,0.182208147093293,0.4835090854565014,SLC9A3R1
ENSG00000226471,41.502320803386425,-0.4086496267343854,0.3065034817962506,-1.3332625924492332,0.18244564498145346,0.4835090854565014,CTA-292E10.6
ENSG00000163864,6.876238163719873,0.847512478192325,0.6358191413972051,1.3329458379153643,0.1825495785944919,0.4836264609907547,NMNAT3
ENSG00000213563,35.568839402295765,-0.46511475345793724,0.3489678630714919,-1.3328297607812978,0.1825876768549544,0.4836264609907547,C8orf82
ENSG00000119684,48.73921484476405,0.45146600266341885,0.3387679274361203,1.3326704392597775,0.18263997817140964,0.4836264609907547,MLH3
ENSG00000141959,119.54700813384655,-0.28517347312976066,0.21398378559960207,-1.3326872983888878,0.18263444321073813,0.4836264609907547,PFKL
ENSG00000185883,3.8814124899572553,-1.0851159455351653,0.8143630195885047,-1.3324720295912642,0.18270512668755298,0.483699630058033,ATP6V0C
ENSG00000065600,31.685153887262967,0.3883029171056879,0.2916534913540164,1.3313844291833143,0.1830625501932765,0.48419146223642456,TMEM206
ENSG00000115694,51.634145904273026,-0.4082988779760975,0.3067626219263882,-1.3309929202328772,0.18319134047849833,0.48419146223642456,STK25
ENSG00000081059,65.7177278873605,-0.3877987246772857,0.2913046096275915,-1.331248156948336,0.18310737051850146,0.48419146223642456,TCF7
ENSG00000112029,7.791548095620429,0.8179349286626423,0.6144568027696363,1.3311512297948978,0.18313925508349604,0.48419146223642456,FBXO5
ENSG00000148290,191.74045106217176,-0.36863887305988025,0.2768865552545379,-1.3313715168329343,0.18306679675326637,0.48419146223642456,SURF1
ENSG00000171862,199.4732369238393,-0.30433048401724344,0.22855011258809727,-1.3315700463719342,0.18300151325305627,0.48419146223642456,PTEN
ENSG00000273290,11.253564550789248,-0.7107650453700971,0.5338331323996295,-1.3314367397451377,0.18304534726061572,0.48419146223642456,CTC-297N7.8
ENSG00000154016,7.02691816434366,0.7460621262620601,0.5605205557458377,1.3310165320687264,0.1831835712570302,0.48419146223642456,GRAP
ENSG00000081181,5.073898990497474,1.1500252805782578,0.8643556182133036,1.3305001510321153,0.1833535366269812,0.4845208337224162,ARG2
ENSG00000172232,31.43660081748967,0.999088611281511,0.7509895427331208,1.3303628804809566,0.18339873849633193,0.48454097037565724,AZU1
ENSG00000147443,325.89597986836685,-0.7552780217069333,0.5678202931699631,-1.3301356622716887,0.18347357740484846,0.48463938403620394,DOK2
ENSG00000142507,407.0467516234978,-0.3211264955770015,0.24151002914595313,-1.3296611188884968,0.18362995081988545,0.4848537693878319,PSMB6
ENSG00000087995,12.281559793020065,0.6394105265088565,0.4808523110904803,1.329744105958016,0.1836025974718573,0.4848537693878319,METTL2A
ENSG00000164548,307.94056828264826,0.27562204561208525,0.20734877567199256,1.3292677746411918,0.18375964198491423,0.4850968599736894,TRA2A
ENSG00000136044,18.928012201338095,0.4875193825778082,0.3668824887780321,1.3288161672735566,0.1839086269686013,0.48539077328683244,APPL2
ENSG00000143748,26.542596828108685,0.5244282571556311,0.3947312809271889,1.3285703021148856,0.1839897753252922,0.48540621511540666,NVL
ENSG00000106069,96.26086930603482,-0.8668821974146431,0.6524915305978861,-1.3285723365946347,0.18398910373183325,0.48540621511540666,CHN2
ENSG00000136999,5.201209340157029,1.730778797788254,1.303270369590417,1.3280274286694567,0.18416904584460864,0.4856804066423684,NOV
ENSG00000107223,1481.1857363393915,-0.22202600812386308,0.1671792260036934,-1.3280717552727395,0.1841544032340361,0.4856804066423684,EDF1
ENSG00000198060,57.39089883834367,0.36712765435231876,0.27648204400984716,1.3278535163724525,0.18422650341855065,0.48573257844077167,MARCH5
ENSG00000164296,4.051879811131703,0.9143503665477458,0.689198577951777,1.326686380092506,0.18461244821170916,0.48591456029038943,TIGD6
ENSG00000155085,26.764647209315697,0.5022717214780643,0.37859299465137575,1.3266799137173078,0.18461458815700324,0.48591456029038943,AK9
ENSG00000104312,116.78528113288183,-0.5752192057663685,0.433635086369501,-1.3265052202815146,0.18467240715294408,0.48591456029038943,RIPK2
ENSG00000130222,20.826999985959123,-1.275330898646896,0.9611652145509665,-1.3268591906363365,0.1845552660776282,0.48591456029038943,GADD45G
ENSG00000177054,15.349525802969891,0.7202635211896542,0.5429679102429662,1.3265305510731786,0.18466402248733851,0.48591456029038943,ZDHHC13
ENSG00000245904,42.94189679005679,-0.7742209826537942,0.5834001741499755,-1.3270839073400142,0.18448092806602648,0.48591456029038943,RP11-796E2.4
ENSG00000140577,54.207678190837605,-0.3498563132450353,0.26357286229786553,-1.3273609058039528,0.18438932534723587,0.48591456029038943,CRTC3
ENSG00000185722,48.234210107792386,-0.4975342437286252,0.3748858282449885,-1.3271620483970008,0.18445508359827112,0.48591456029038943,ANKFY1
ENSG00000171962,3.2123969744198897,-1.259028778975413,0.9485532743789664,-1.3273147781812467,0.18440457730290777,0.48591456029038943,LRRC48
ENSG00000166347,71.47319526702547,0.46482410833752047,0.35038004195351624,1.3266283825583511,0.18463164224066575,0.48591456029038943,CYB5A
ENSG00000181827,26.098031540454517,0.4772831568626346,0.359882491694464,1.326219440727454,0.18476702166395634,0.4860643155097713,RFX7
ENSG00000007129,12.438539239162278,0.5479870875630317,0.4132698448030108,1.325978883903894,0.18484669185403976,0.48617470380949296,CEACAM21
ENSG00000214274,18.217590414555616,-0.7774354725652578,0.5864200981044944,-1.325731289016507,0.18492871952869022,0.4861954351637368,ANG
ENSG00000105327,42.60861156013372,-0.5548728105018206,0.4185421473108446,-1.325727442425829,0.18492999410866093,0.4861954351637368,BBC3
ENSG00000167491,67.54718279138478,-0.364144205881704,0.2748014455908312,-1.3251175047452288,0.18513218112273322,0.4866277698706217,GATAD2A
ENSG00000204305,12.396576929638297,-0.6378887135585505,0.48153180838216014,-1.3247073245310934,0.18526824287033994,0.48688615069859215,AGER
ENSG00000174796,33.00774772150553,0.43225959613260917,0.3265419438208683,1.3237490751562824,0.18558639401431729,0.4875235081553775,THAP6
ENSG00000103490,1609.656193641414,-0.37319155336465576,0.2819181669891107,-1.3237584415021773,0.18558328231281948,0.4875235081553775,PYCARD
ENSG00000134371,96.54171684296871,0.2780913968656088,0.21015668102314514,1.323257464439029,0.18574977182579847,0.4876117009170735,CDC73
ENSG00000082074,1393.617959372064,-0.6219072934615143,0.4699927373259458,-1.3232274545345024,0.18575974851031282,0.4876117009170735,FYB
ENSG00000226380,9.618051895950524,-0.7686752281090387,0.5809245535434333,-1.3231928714673755,0.1857712460175805,0.4876117009170735,MIR29A
ENSG00000137038,143.97056068755802,0.4120553752281941,0.31135427916197383,1.3234292984097167,0.1856926538705668,0.4876117009170735,TMEM261
ENSG00000056277,5.623335200756866,0.8153456970796428,0.6163984548863277,1.3227575290239877,0.1859160252302328,0.4878923902490111,ZNF280C
ENSG00000111802,48.924441237894165,0.3813224472944166,0.28848983107362625,1.3217881749083153,0.18623869709836272,0.4886397073034575,TDP2
